FREQ,Frequenza,REF_AREA,Territorio,DATA_TYPE,Indicatore,COICOP_2018,Coicop 2018,TIME_PERIOD,Osservazione,OBS_STATUS,'Stato dell"'osservazione',NOTE_REF_AREA,Territorio (NOTE_REF_AREA),NOTE_DATA_TYPE,Indicatore (NOTE_DATA_TYPE),NOTE_COICOP,Coicop,NOTE_TIME_PERIOD,Tempo (NOTE_TIME_PERIOD),BASE_PER,Anno base,UNIT_MEAS,Unità di misura,UNIT_MULT,Unità di moltiplicazione
A,Annuale,ITG1,Sicilia,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),12,Servizi assicurativi e finanziari,2024,45.33,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITG1,Sicilia,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),13,'Beni e servizi per la cura della persona, servizi di protezione sociale e altri beni e servizi',2024,110.92,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITG2,Sardegna,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),ALL,Totale,2024,2195.11,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITG2,Sardegna,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),01,Prodotti alimentari e bevande analcoliche,2024,390.63,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITG2,Sardegna,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),NON_FOOD,Non alimentare,2024,1804.48,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITG2,Sardegna,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),02,Bevande alcoliche e tabacchi,2024,25.79,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITG2,Sardegna,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),03,Abbigliamento e calzature,2024,101.4,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITG2,Sardegna,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),04,'Abitazione, acqua, elettricità, gas e altri combustibili',2024,877.28,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITG2,Sardegna,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),05,'Mobili, articoli e servizi per la casa',2024,100.96,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITG2,Sardegna,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),06,Salute,2024,72.88,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITG2,Sardegna,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),07,Trasporti,2024,226.58,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITG2,Sardegna,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),08,Informazione e comunicazione,2024,64.11,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITG2,Sardegna,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),09,'Ricreazione, sport e cultura',2024,78.01,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITG2,Sardegna,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),10,Istruzione,2024,9.93,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITG2,Sardegna,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),11,Servizi di ristorazione e di alloggio,2024,109.01,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITG2,Sardegna,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),12,Servizi assicurativi e finanziari,2024,55.22,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITG2,Sardegna,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),13,'Beni e servizi per la cura della persona, servizi di protezione sociale e altri beni e servizi',2024,83.32,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),ALL,Totale,2024,2998.95,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),01,Prodotti alimentari e bevande analcoliche,2024,498.11,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),011,Prodotti alimentari,2024,460.54,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0111,Cereali e prodotti a base di cereali,2024,74.9,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0112,'Animali vivi, carne e altre parti di animali di terra macellati',2024,98.97,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0113,Pesci e altri frutti di mare,2024,40.53,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0114,'Latte, altri prodotti lattiero-caseari e uova',2024,62.37,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0115,Oli e grassi,2024,16.19,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0116,Frutta e frutta a guscio,2024,44.57,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0117,'Ortaggi, tuberi, platani, banane da cuocere e legumi',2024,68.6,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0118,'Zucchero, prodotti dolciari e dessert',2024,20.23,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0119,Cibi pronti e altri prodotti alimentari pronti n.a.c.,2024,34.17,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),012,Bevande analcoliche,2024,37.55,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0121,Succhi di frutta e verdura,2024,2.97,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0122,Caffè e succedanei del caffè,2024,14.26,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0123,'Tè, mate e altri prodotti vegetali da infusione',2024,2.77,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0124,Bevande al cacao,2024,0.09,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0125,Acqua,2024,11.99,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0126,Bibite,2024,4.55,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0129,Altre bevande analcoliche,2024,0.93,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),013,Servizi per la trasformazione delle materie prime in prodotti alimentari e bevande analcoliche,2024,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0130,Servizi per la trasformazione delle materie prime in prodotti alimentari e bevande analcoliche,2024,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),NON_FOOD,Non alimentare,2024,2500.84,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),02,Bevande alcoliche e tabacchi,2024,43.37,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),021,Bevande alcoliche,2024,23.4,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0211,Acquaviti e liquori,2024,2.68,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0212,Vini,2024,13.94,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0213,Birre,2024,6.28,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0219,Altre bevande alcoliche,2024,0.5,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),022,Servizi per la produzione di alcolici,2024,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0220,Servizi per la produzione di alcolici,2024,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),023,Tabacchi,2024,19.97,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0230,Tabacchi,2024,19.97,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),03,Abbigliamento e calzature,2024,102.6,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),031,Abbigliamento,2024,85.12,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0311,Materiali per abbigliamento,2024,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0312,Indumenti,2024,77.87,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0313,'Altri articoli d"'abbigliamento e accessori per l"'abbigliamento',2024,2.26,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0314,'Servizi di lavanderia, riparazione, sartoria e noleggio abiti',2024,4.75,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),032,Calzature,2024,17.48,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0321,Scarpe ed altre calzature,2024,16.81,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0322,'Servizi di lavanderia, riparazione e noleggio calzature',2024,0.67,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),04,'Abitazione, acqua, elettricità, gas e altri combustibili',2024,1187.73,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),041,Affitti reali per abitazione,2024,116.91,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0411,'Affitti reali pagati dagli affittuari per l"'abitazione principale',2024,111.52,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0412,Altri affitti reali,2024,5.38,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),042,Affitti figurativi per abitazione,2024,763.04,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0421,Affitti figurativi di proprietari per l’abitazione principale,2024,563.56,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0422,Altri affitti figurativi,2024,199.49,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),043,'Manutenzione, riparazione e sicurezza dell"'abitazione',2024,15.06,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
